s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308098,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309377,c309997
2017,52506,10242,862,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,61,95,0,0,0,0,0,0,0,0,0,351,0,351,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76
2017,52514,20136,2043,592,0,0,0,0,172,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,289,0,0,0,0,0,0,0,0,0,0,95,52,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,60,0,0,0,99,0,0,0,52,84,0,80,0,0,0,0,0,0,769,0,0,0,0,0,101,0,82,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52522,13400,2298,520,0,27,0,0,43,0,0,0,0,0,56,0,0,0,0,0,0,47,82,17,0,0,0,0,87,0,0,26,0,0,0,93,0,42,0,0,0,0,0,0,0,0,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,104,531,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,56,0,86,0,0,0,43,0,0,0,0,43,0,0,0,0,109,0,0,64,0,45,0,0,148,0,148,0,0,0,95,0,0,0,95,0,0,333,0,0,0,0,0,0,0,26,0,83,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,199
2017,52530,56137,7327,138,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47,5754,3745,0,0,0,0,0,86,690,534,0,0,0,0,143,0,0,0,0,67,0,186,0,0,0,161,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,435,95,0,0,82,0,0,82,0,0,133,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,26,128,0,0,0,0,0,0,0,0,0,651,0,651,0,0,0,0,149,0,0,0,0,0,0,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
2017,52548,29711,3171,163,0,0,0,0,0,70,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,229,0,160,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,235,0,0,0,64,0,0,24,0,309,90,0,0,0,0,0,139,0,138,0,0,0,69,0,0,0,0,69,0,0,0,0,255,0,0,160,0,95,0,0,1103,217,521,0,0,365,0,0,0,0,0,0,0,423,0,207,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52555,51183,4891,174,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,300,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,23,0,0,0,77,143,99,0,0,0,23,99,0,305,0,0,0,247,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,1815,187,0,0,0,1647,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1363,185
2017,52563,11182,552,138,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,25,0,0,0,0,0,0,0,0,0,0,24,0,0,0,25,0,0,73,0,0,0,0,0,0,0,73,0,0,0,0,0,49,0,0,0,0,0,49,0,0,0,0,0,0,0,217,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52571,19012,1690,335,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,125,0,0,0,60,0,0,0,0,20,242,39,165,0,0,39,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,180,0,94,0,86,0,0,0,0,0,0,225,65,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,147,0,0,0,0,0,0,0,0,0,0,187,0,0,187,0,0,0,70,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52589,11088,1942,628,0,0,0,242,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,108,0,108,0,0,0,0,0,0,0,0,709,65,0,0,0,66,82,0,20,0,0,0,82,155,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,61,0,0,26,0,0,0,0,0,0,0,0,109,0,0,0,0,0,109,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
2017,52597,6141,683,129,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,39,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,44,0,0,0,0,0,139,0,52,0,0,0,0,0,0,68,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,112,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52605,14923,768,181,0,0,65,0,0,65,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,87,0,0,0,0,24,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52613,14461,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,84,0,0,0,0,22,30,0,0,0,65,0,0,0,0,0,50,0,58,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,0,0,0,0,0,213,0,0,130,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2017,52621,13955,2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,0,0,0,0,0,0,0,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52639,5985,709,77,0,0,0,0,47,0,0,13,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,165,144,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52647,59433,4158,201,0,0,60,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,2802,0,0,897,0,0,0,0,0,212,0,0,997,0,0,0,324,0,0,0,0,0,0,0,0,372,0,0,0,0,391,0,0,0,0,0,0,0,0,391,0,341,50,0,0,0,0,0,47,50,0,0,0,100,43,0,0,51,0,0,56,0,0,0,0,0,0,0,0,56,0,0,0,0,154,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,90,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52654,13158,1008,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,95,75,69,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52662,21930,2006,952,0,0,0,44,0,0,0,0,0,0,87,0,0,0,0,0,0,0,87,0,0,0,0,0,43,0,425,0,73,0,0,0,138,0,0,0,56,0,223,129,0,0,0,0,0,94,495,0,0,0,0,0,0,0,0,150,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,66,0,20,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,34,43,65,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52670,16475,1167,379,0,0,47,0,0,0,0,0,0,0,181,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,129,0,0,0,0,0,0,305,0,0,66,0,0,32,0,0,0,42,0,0,64,0,0,51,50,0,52,0,0,0,0,0,0,52,0,0,0,0,0,0,47,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
2017,52688,14387,601,99,0,0,0,0,43,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,43,0,0,0,0,0,0,0,0,0,355,0,195,0,91,0,69,52,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52696,29434,2410,336,0,0,48,0,0,0,0,0,0,0,216,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,43,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,160,0,0,0,0,0,0,236,0,0,34,0,0,0,0,0,0,0,0,99,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,0,1472,0,0,0,0,116,0,0,0,0,0,0,0,0,0,64,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52704,30570,2439,124,0,0,47,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,111,0,0,43,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,286,797,0,0,0,0,0,71,0,0,0,368,0,82,43,0,0,71,161,0,332,34,0,0,260,0,0,0,0,0,39,0,0,0,152,0,0,30,28,94,0,0,0,0,0,0,0,0,260,195,65,0,0,0,0,377,0,0,0,0,6,0,130,33,0,99,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,17,0,47,0,0,0
2017,52712,20806,1927,506,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,69,89,0,0,43,59,0,0,0,17,86,0,0,0,96,0,0,0,0,0,69,0,0,0,0,69,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,213,9,0,0,0,39,0,0,0,39,0,0,34,0,0,0,0,0,0,0,34,0,0,0,0,0,208,0,0,162,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,90,0,0,39,82,49,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,47,0,0,187
2017,52720,15301,369,369,0,0,0,0,87,130,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52738,21009,3301,326,0,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,43,0,0,0,0,0,438,0,0,0,0,217,0,0,0,0,0,0,0,0,217,0,443,111,0,0,0,0,0,0,56,174,52,0,0,0,0,0,0,50,0,907,0,0,0,0,217,0,0,564,0,69,56,0,0,590,0,0,260,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52746,17250,3960,801,0,0,0,0,0,130,0,82,0,0,87,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,43,0,0,0,0,216,0,0,0,0,0,104,0,0,0,0,0,104,0,2025,0,0,0,0,0,0,0,0,260,0,0,619,0,433,0,0,0,0,195,0,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,121,0,0,0,0,108,0,43,0,303,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,156,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
2017,52753,11539,1415,418,0,0,0,0,74,30,0,0,0,0,121,65,0,0,0,0,0,0,0,69,0,0,0,0,0,0,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,333,156,0,0,0,0,70,0,0,0,0,0,0,0,0,108,0,0,0,41,0,0,0,0,0,0,0,0,41,0,0,0,0,173,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,77,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
2017,52761,25800,1220,87,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,39,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52779,17767,2099,195,0,0,0,0,87,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,43,0,0,0,0,0,0,43,0,195,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,106,0,0,269,0,217,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52787,22100,2388,703,0,136,0,0,43,52,0,23,0,34,30,0,0,0,0,0,0,0,47,0,133,0,0,0,0,0,0,0,77,0,0,0,0,34,52,40,0,0,103,65,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,440,0,86,0,0,0,0,0,0,592,234,0,0,0,0,0,0,0,0,69,0,145,0,0,43,0,100,0,130,43,0,0,86,0,0,0,0,0,0,0,0,0,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,60,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0
2017,52795,14378,3188,1283,232,0,156,0,52,0,0,0,0,0,108,47,0,0,0,69,0,0,0,162,130,0,111,43,0,0,0,52,121,0,0,0,0,0,0,0,0,0,345,85,0,0,101,43,63,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,231,0,854,222,0,0,0,0,139,0,0,0,69,0,94,0,0,0,21,308,0,61,0,0,0,0,0,0,61,0,0,0,0,0,0,68,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,6,0,0,43,0,0,0,0,0,0,0,0,39,43,69,64,0,0,0,0,0,0,19,0,0,0,0,13
2017,52803,21351,3341,852,0,28,0,43,52,0,0,0,0,0,65,0,0,0,0,0,0,0,108,22,91,48,0,13,0,0,0,119,86,0,0,0,65,112,0,0,0,0,35,0,0,0,0,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,130,0,130,0,0,0,0,0,0,0,0,250,0,0,0,99,0,0,56,0,0,0,0,0,0,0,95,0,0,0,229,0,0,0,95,0,73,0,0,0,0,60,0,0,520,0,0,277,191,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,780,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,152
2017,52811,12942,1460,214,0,52,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,90,0,0,0,0,0,0,0,0,305,65,0,0,0,0,0,0,0,34,0,0,43,0,0,0,41,122,0,84,0,0,0,60,0,21,0,3,0,0,0,0,0,234,0,0,87,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,64,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
2017,52829,9400,1937,363,9,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,164,86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,95,0,0,0,0,0,682,0,0,0,0,0,0,0,0,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,138,0,0,0,0,0,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,43,0,0,0,0,0,0,0,0,0,0,43,0,0,92,0,0,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,164,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,65,0,0,0
2017,52837,17366,1596,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,111,0,0,0,43,0,248,29,160,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,47,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,17,0,0,0,0,66,0,82,0,0,0,0,0,228,0,0,168,0,0,60,0,0,0,0,0,0,0,17,0,0,0,17,0,0,195,0,0,0,51,0,0,0,0,0,33,0,0,0,0,0,0,0,0,69,0,43,0,0,0,0,0,0,0,0,0,0,0
2017,52845,16188,859,348,0,0,30,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,76,0,0,37,0,0,0,0,0,315,50,0,0,0,0,69,0,0,0,0,0,76,66,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,52852,28898,3516,297,22,0,0,21,0,0,0,34,72,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,414,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,32,0,0,0,0,129,0,0,0,193,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,0,0,351,0,351,0,0,0,1294,0,1164,0,130,0,0,399,0,0,286,0,58,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
