s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c300541,c300566,c300574,c300582,c300608,c300616,c300624,c300632,c300640,c300657,c300673,c300681,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c301085,c301093,c302,c302018,c302034,c302059,c302075,c302083,c302109,c302133,c302141,c302158,c302166,c302174,c302182,c302208,c302224,c302323,c303,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c304,c304014,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c304320,c305,c305011,c305037,c305045,c305052,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305144,c305151,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306084,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308098,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309328,c309336,c309344,c309351,c309369,c309377,c309385,c309393,c309419,c309427,c309997
2019,8442,20623,3608,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,86,0,0,0,0,0,0,75,86,0,0,0,0,0,347,0,0,0,0,0,0,0,0,129,0,0,0,0,0,29,0,0,0,0,0,0,29,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,910,25,0,307,0,189,78,0,0,0,0,135,0,0,151,23,0,0,0,298,0,0,0,0,42,0,255,0,0,0,0,0,0,801,0,0,0,801,0,0,0,0,0,0,0,0,0,89,0,0,0,89,0,0,650,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,38,0,0,0,0,0,0,0
2019,8443,35906,3020,310,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,82,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,102,0,0,51,0,46,0,0,0,0,60,0,0,0,0,49,0,0,49,0,0,0,0,0,0,49,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,1754,0,434,1320,0,0,0,194,190,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8444,21378,5431,670,0,0,173,0,64,0,0,0,0,0,77,0,42,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,43,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,86,0,0,578,0,0,0,0,0,0,465,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,299,23,0,0,0,93,0,0,0,0,0,0,132,0,0,0,49,0,0,159,0,0,0,0,0,33,0,65,0,60,0,0,0,235,69,0,0,166,0,0,0,0,0,0,0,0,0,3230,0,2605,0,364,0,260,170,0,68,0,0,7,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
2019,8445,27842,2466,117,0,0,52,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349,0,1854,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8446,20981,3270,937,0,0,186,43,127,0,0,25,0,0,0,0,0,0,0,0,43,184,0,0,0,0,0,0,0,19,0,49,171,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,1034,100,0,0,0,0,161,0,0,367,0,67,38,0,220,25,53,0,0,145,16,0,0,0,0,0,77,0,0,51,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,585,0,521,0,64,0,0,401,0,46,0,0,7,0,306,25,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8447,25175,1261,280,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,98,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,42,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,0,0,0,372,76,0,0,0,95,0,0,0,0,0,60,0,0,0,86,53,0,0,127,16,0,0,0,0,0,67,42,0,0,0,0,0,199,0,0,0,148,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8448,57092,5204,1116,0,0,220,0,0,125,0,0,0,0,103,0,0,0,88,0,133,189,0,0,78,0,0,17,0,0,73,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,51,0,0,0,0,1858,508,366,0,0,0,0,325,0,0,0,488,0,169,0,0,86,0,0,86,0,0,0,0,0,537,100,31,0,51,0,0,0,37,185,78,0,0,0,0,51,0,0,0,218,0,0,0,0,0,0,0,153,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,0,503,62,132,0,296,341,0,0,0,0,0,0,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,217,0,0,0,0,0
2019,8449,15292,2496,409,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,51,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,699,23,0,0,0,0,0,34,0,503,0,0,64,0,0,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,248,0,0,0,0,0,0,0,0,0,809,645,0,0,164,0,0,156,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,51,0,0,0,0,0,0,0
2019,8450,26520,2283,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,517,0,0,0,0,0,0,0,719,201,0,0,0,0,165,0,104,160,0,87,0,0,0,0,0,0,0,198,0,0,0,0,0,0,129,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,191,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8451,14164,2639,219,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,285,0,0,0,0,0,77,0,0,737,478,0,207,0,51,0,0,0,356,22,0,0,0,0,127,0,0,71,86,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,165,0,606,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,25,0,0,0,0,0,44,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8452,6364,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,155,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8453,11306,1670,146,0,0,60,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,172,0,0,256,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,500,188,47,0,0,0,0,51,0,0,0,0,20,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8454,3083,409,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,43,0,0,17,26,0,0,0,0,227,70,0,0,0,6,0,9,0,90,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8455,9424,3124,34,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,142,0,0,38,0,0,0,0,1677,0,0,0,148,0,0,0,0,261,0,438,48,652,0,127,727,377,0,0,0,349,0,0,0,291,0,0,0,0,64,0,20,0,68,0,87,0,0,0,50,0,0,0,64,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148
2019,8456,13593,2398,419,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,95,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,0,447,0,0,0,0,0,156,0,0,86,0,0,86,0,0,0,0,0,551,51,0,42,0,0,64,0,203,141,0,0,0,0,0,48,0,0,0,504,47,0,0,0,0,0,150,102,0,203,0,0,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
2019,8457,5842,1564,93,29,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,73,0,0,34,0,83,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,440,440,0,0,0,0,0,0,0,282,141,0,0,0,0,100,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,434,0,0,0,0,123,0,0,86,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8458,6307,1835,634,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,42,51,194,0,0,16,164,0,0,21,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,25,0,205,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,94,0,0,94,0,0,0,0,0,306,25,0,0,0,27,67,76,0,0,0,40,0,0,0,0,69,0,0,232,0,0,0,129,102,0,0,0,0,0,0,0,0,112,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,42,34,0,0,0,34,0,63,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8459,10680,146,17,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8460,2034,647,170,0,0,146,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,64,0,0,0,64,0,0,0,0,322,0,0,0,0,91,0,18,0,121,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8461,27922,2381,1427,30,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,270,386,0,369,0,41,72,105,0,0,0,85,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,347,38,0,0,0,33,85,0,0,130,0,0,0,0,0,58,0,0,0,94,0,0,0,0,0,0,51,42,0,0,0,0,0,210,0,0,163,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,64,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
2019,8462,10228,791,185,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,21,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,96,0,0,0,0,0,0,0,0,0,21,0,0,0,23,0,0,0,120,0,0,0,0,0,64,0,0,0,56,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320
2019,8463,12044,4330,496,0,0,0,0,95,35,0,15,0,0,0,0,0,108,0,0,0,103,0,0,0,0,0,0,0,0,30,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,130,0,130,0,0,0,0,0,0,0,1323,0,0,0,0,0,0,139,0,105,129,0,0,949,0,0,674,0,0,178,51,47,0,396,0,519,34,0,0,0,49,0,0,0,33,0,276,0,0,0,125,0,0,0,554,19,0,0,108,86,0,192,86,60,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,261,0,0,0,0,0,0,0,0,370,0,130,0,0,25,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,124,0
2019,8464,17964,4668,293,0,0,64,0,55,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,77,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,440,47,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,415,47,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,503,0,0,0,0,2878,0,2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8465,8843,1020,369,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,52,26,0,0,87,63,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,44,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,97,0,43,0,0,0,0,0,0,122,0,0,122,0,0,0,327,0,0,0,0,0,0,0,193,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,65,0,0,0
2019,8466,13210,5217,232,0,30,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,60,0,0,0,0,2040,476,0,0,341,0,222,0,337,0,0,0,88,572,0,0,108,0,0,108,0,0,0,0,0,954,0,0,0,0,0,0,0,0,811,0,43,50,0,0,0,49,0,0,142,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,1274,108,310,519,337,0,0,0,0,0,0,0,0,404,0,0,99,0,0,0,0,50,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0
2019,8467,10811,4511,836,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,208,55,0,42,112,0,0,42,0,0,25,0,51,0,0,0,0,108,0,39,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,74,0,0,0,0,0,660,0,0,0,0,0,0,400,0,0,0,0,0,77,181,0,514,0,0,0,0,0,0,0,514,570,76,0,0,0,0,0,0,0,0,0,95,121,0,142,0,133,0,0,60,16,0,0,0,23,0,0,19,0,0,0,0,0,746,0,0,274,471,0,0,0,145,145,0,0,0,0,347,0,0,0,347,0,0,555,181,0,0,0,0,35,0,128,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,71,0,0,0,0,59,0
2019,8468,4682,324,82,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8469,11209,2393,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,63,224,64,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,100,100,0,0,0,0,0,0,0,816,0,0,0,0,134,50,20,56,71,68,305,85,0,0,23,0,0,0,120,0,0,0,0,0,0,51,68,0,0,0,0,0,514,0,0,485,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,11,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8470,13895,3593,334,0,0,116,47,38,0,0,0,0,0,0,0,0,35,0,0,72,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,129,0,0,1190,0,0,0,0,0,0,143,0,0,83,764,0,198,0,0,156,0,0,156,0,0,0,0,0,710,44,0,0,8,179,0,0,0,135,0,70,101,0,0,96,73,0,0,145,0,0,0,0,0,120,25,0,0,0,0,0,0,200,0,0,0,200,0,0,0,388,0,0,193,194,0,0,0,0,0,0,0,0,337,51,0,0,0,7,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8471,17357,1987,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,720,0,0,0,0,0,0,0,452,47,0,0,0,0,189,0,0,0,0,0,0,0,0,0,215,0,0,338,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8472,14191,2630,203,0,30,0,0,0,0,0,47,0,0,0,0,0,0,0,30,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,47,0,0,129,0,0,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,214,37,51,69,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,464,0,0,0,0,872,0,872,0,0,0,0,190,0,86,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
2019,8473,18407,1965,702,0,21,0,47,0,47,0,0,0,0,0,0,0,0,13,0,0,161,0,78,0,0,0,0,0,0,17,69,0,0,0,29,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,38,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,235,0,0,0,0,0,0,0,300,85,0,0,0,88,0,0,23,0,0,55,0,0,0,48,0,0,0,288,12,0,0,60,112,8,34,0,42,17,0,0,0,117,0,0,117,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,11,0,52,0,56,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,34
2019,8474,21396,3843,764,0,42,0,43,134,0,0,0,0,0,0,0,0,0,0,0,60,122,0,161,30,0,86,33,0,40,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,38,0,0,0,34,0,0,0,123,0,0,0,0,0,0,0,0,0,27,0,0,95,0,0,1032,701,0,0,0,0,0,0,331,596,255,0,0,16,45,6,0,0,138,0,0,0,0,0,25,108,0,0,222,0,22,0,0,0,0,109,38,0,0,0,0,51,233,0,0,136,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,0,0,0,0,8,0,56,12,0,0,0,68,0,415,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,38,0,0,154
2019,8475,16581,3758,764,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,171,94,0,0,0,180,0,0,108,59,0,0,0,0,0,0,0,37,0,0,0,0,0,0,65,0,0,0,0,0,76,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,632,0,0,198,0,0,0,0,559,47,0,0,0,11,234,9,0,0,0,47,0,0,0,101,108,0,0,614,0,0,0,0,314,0,215,85,0,0,0,0,0,208,0,0,75,100,15,0,16,527,216,94,0,0,216,0,0,0,0,0,0,0,176,0,0,0,0,0,8,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
2019,8476,22006,5344,1277,0,0,0,104,151,42,0,0,0,0,0,0,0,0,0,0,121,129,0,56,30,0,73,5,130,13,76,69,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,225,51,0,67,34,42,0,29,0,0,1879,434,0,0,0,0,0,217,0,229,0,564,217,0,0,217,86,0,0,86,0,0,0,0,0,441,59,0,92,0,0,43,0,69,85,0,33,0,0,10,46,0,0,0,392,0,0,60,0,0,0,98,129,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,364,677,0,0,0,0,0,15,42,0,0,69,12,44,0,346,0,0,56,0,0,0,0,0,0,0,0,0,0,51,39,0,0,0,0,0,0
2019,8477,15184,900,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,232,0,0,0,0,0,232,84,168,74,0,0,0,0,0,0,56,0,0,38,0,0,0,0,0,0,0,81,0,0,0,0,0,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
