s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308080,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309997
2014,81737,7172,612,251,21,0,0,12,22,0,0,0,0,0,16,0,0,17,0,0,0,0,0,0,53,0,0,12,0,0,0,12,18,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,34,0,0,43,0,0,0,0,0,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81745,16019,1420,171,0,15,61,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,39,0,0,0,28,0,119,0,0,63,0,11,0,0,65,13,0,0,327,0,0,65,41,0,95,0,16,54,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,489,37,0,0,0,0,0,0,0,13,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81752,6946,1278,212,0,0,0,0,0,0,0,0,7,0,0,66,0,0,0,0,0,43,22,27,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,54,302,0,0,0,0,0,0,0,0,0,0,0,143,0,110,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,77,0,0,0,33,257,0,33,0,0,0,48,0,0,0,84,48,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
2014,81760,11738,514,408,0,0,102,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81778,10359,475,344,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,152,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,21,0,0,0,0,16,0,0,0,0,0,22,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
2014,81786,12038,843,84,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,14,0,0,0,0,38,14,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0,78,24,271,260,35,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81794,4875,1669,88,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,0,767,0,0,0,77,0,175,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,44,0,0,26,0,0,0,0,0,0,0,42,99,0,0,0,110,0,77,0,0,0,0,0,0,0,0,77,0,0,0,0,123,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81802,10544,1818,66,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,131,79,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,372,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166
2014,81810,8161,2222,399,0,0,0,0,0,263,0,0,0,0,77,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,0,0,0,0,0,0,898,0,0,0,0,0,0,0,548,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,66,0,0,0,0,219,0,153,26,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,66,0,153,77,0,0,0,0,0,77,0,0,0,0,0,0,81,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,33,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81828,12358,3153,284,21,0,33,0,0,56,0,0,0,0,0,26,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,20,17,0,0,0,0,0,0,0,0,34,88,0,0,0,0,67,0,21,456,0,0,0,0,0,0,0,0,0,0,0,122,0,120,0,0,72,0,142,0,0,0,0,0,0,0,0,0,0,627,0,0,0,32,60,0,0,0,0,535,203,43,0,0,0,0,0,0,11,0,73,0,15,60,0,0,0,0,0,26,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,295,144,0,0,0,151,1096,119,868,0,0,0,109,78,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
2014,81836,9714,878,163,0,0,0,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,156,35,0,22,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81844,17912,3282,176,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,0,0,1239,0,0,0,0,0,0,0,543,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,261,217,0,0,0,22,0,0,0,22,0,0,0,0,0,0,517,15,0,0,87,0,35,0,104,0,152,0,70,0,0,0,0,54,0,359,33,0,0,152,0,0,109,0,65,0,0,0,0,241,0,0,117,91,33,0,0,0,0,0,0,0,0,261,0,261,0,0,0,0,424,0,217,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81851,22320,2756,500,0,0,0,0,44,83,0,0,0,44,0,0,0,0,0,0,0,0,263,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,657,0,0,0,0,0,0,0,0,657,0,452,57,53,0,116,0,127,57,44,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,271,48,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81869,19866,3419,1120,22,67,0,64,46,26,0,0,0,0,48,0,0,0,0,43,0,50,45,100,88,0,0,37,0,0,0,155,190,65,0,0,0,50,0,0,0,22,54,0,0,0,0,39,0,15,1073,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,865,0,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0,0,466,186,0,0,0,0,0,0,0,0,109,0,22,0,0,0,22,128,0,229,0,0,0,0,0,0,0,41,136,52,0,0,0,0,0,0,0,0,0,0,0,154,154,0,0,0,0,125,0,125,0,0,0,0,108,0,0,0,0,4,0,0,0,0,33,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,24,0,0
2014,81877,18725,1466,629,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,216,66,0,33,0,0,0,0,0,44,26,37,173,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,204,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,31,0,0,0,53,20,24,0,0,43,37,45,0,0,0,25,0,0,50,18,0,0,0,0,0,0,33,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,0,0,0,0,118,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81885,20978,3647,622,31,0,20,0,81,0,0,10,0,0,0,0,0,22,0,0,0,26,68,98,0,0,13,0,0,0,142,53,0,0,0,0,0,37,0,0,0,22,78,0,0,0,47,0,0,30,108,0,0,0,0,0,0,0,0,0,0,0,66,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,63,0,0,0,35,0,46,0,0,136,0,0,0,0,49,0,83,0,190,0,0,0,0,0,15,0,0,88,0,87,0,0,122,0,0,15,74,0,33,0,0,0,0,0,0,0,1587,0,990,0,71,0,525,529,0,0,55,24,0,19,19,0,63,94,0,27,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81893,27624,5848,1064,4,82,247,0,22,0,0,0,32,43,0,0,0,9,0,0,0,0,106,0,0,33,0,0,0,0,0,50,214,41,0,50,48,0,0,83,0,0,60,16,0,0,22,22,0,0,1288,289,0,0,0,0,0,0,0,86,0,0,270,0,113,34,0,0,0,270,60,130,0,0,0,0,0,0,0,35,817,0,401,0,89,30,297,0,0,0,0,1697,196,0,0,0,18,195,325,141,0,327,0,137,92,0,48,142,75,0,263,0,0,0,0,0,97,0,110,22,0,33,0,0,100,0,0,12,32,55,0,0,0,0,0,0,0,0,46,0,0,0,46,0,0,514,28,33,0,30,4,0,0,27,0,69,0,0,0,0,0,258,0,0,0,0,39,0,0,0,0,0,0,0,26,0,0
2014,81901,12949,2509,570,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,237,0,0,0,81,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675
2014,81919,15352,2616,348,13,0,0,22,59,26,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,17,22,0,58,22,22,35,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28,552,0,0,0,0,0,0,0,0,140,0,0,135,0,0,0,0,65,0,22,0,157,0,0,0,0,0,0,0,33,275,0,46,0,81,0,0,0,0,0,148,394,79,0,0,0,0,0,212,5,0,34,0,0,0,0,0,37,27,0,44,0,0,0,0,0,0,0,44,0,0,0,0,0,55,0,0,0,55,0,0,0,0,0,0,0,0,0,631,0,570,0,61,0,0,289,0,0,0,0,0,0,48,0,0,112,0,21,13,0,0,0,0,0,0,0,0,0,29,66,0,0,0,0,0,0,0
2014,81927,8288,914,281,0,0,46,28,33,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,58,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,51,0,0,8,0,0,71,0,0,0,0,34,0,0,0,0,0,0,117,9,0,30,0,0,0,0,0,0,0,78,0,0,59,0,0,8,15,36,0,0,0,0,0,0,0,0,175,0,0,0,0,0,175,75,0,0,0,0,0,0,0,0,0,30,0,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81935,18691,2047,630,0,0,151,0,153,0,0,0,0,0,24,0,0,0,0,46,0,74,0,0,66,0,0,0,0,0,44,0,24,0,0,0,0,0,26,0,0,22,53,0,0,0,23,0,0,30,689,478,0,0,0,0,0,0,0,0,0,0,128,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,0,0,0,0,0,0,0,0,258,49,0,0,0,0,0,0,11,27,0,0,30,0,0,0,32,110,0,52,0,0,30,0,0,0,22,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55,140,0,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81943,15274,1049,138,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,22,43,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,100,0,0,50,0,0,0,0,48,0,70,0,0,0,30,0,98,26,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,17,154,0,0,83,212,0,173,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81950,6954,272,87,0,0,0,13,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,86,35,0,0,0,0,0,0,21,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81968,25749,6156,488,0,0,49,0,53,34,0,7,30,0,0,0,0,0,0,0,0,113,21,0,60,0,15,0,16,0,9,0,80,0,0,0,0,0,0,0,0,0,1307,0,1259,0,0,0,0,48,388,161,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,112,0,0,58,63,40,57,0,29,196,0,185,0,0,0,0,65,0,231,41,0,0,0,0,0,0,102,36,0,52,0,0,0,0,0,0,0,0,0,0,391,391,0,0,0,0,2487,0,2247,0,0,0,240,61,32,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,81976,20942,2008,397,0,0,0,0,24,0,0,22,30,23,0,24,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,129,0,0,0,0,21,15,65,0,0,0,0,0,0,0,0,0,0,529,112,0,0,0,0,0,0,0,0,0,0,272,0,108,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,251,0,0,0,50,0,43,5,0,207,0,0,0,0,0,38,155,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,56,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,32,0,0,0,0,0,48,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2014,81984,14608,3126,1045,0,0,0,0,11,243,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,0,56,0,0,90,0,91,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,287,102,0,0,25,0,40,67,0,0,0,0,0,40,0,0,13,0,0,163,0,0,0,0,0,0,0,0,163,0,0,0,0,61,0,0,0,43,17,0,0,0,0,0,0,0,0,1405,0,921,380,0,0,104,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
2014,81992,16606,1961,192,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,131,0,99,0,0,0,0,0,0,0,0,0,0,0,0,88,0,44,136,101,0,0,35,0,0,0,0,0,0,372,24,0,0,0,0,0,291,0,0,22,0,0,0,0,0,0,35,0,105,0,0,0,0,0,0,0,0,26,0,79,0,0,81,24,0,0,57,0,0,0,0,0,0,0,0,0,714,0,243,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,82008,7709,2672,420,0,0,0,0,0,137,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,0,764,66,0,0,0,0,1026,546,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,46,0,0,0,0,0,0,334,59,0,0,0,0,94,0,0,0,0,0,17,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,82016,9630,3095,347,0,0,0,0,0,238,0,0,0,0,55,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,59,55,0,0,0,0,1688,1005,0,0,0,0,0,0,0,382,0,0,197,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,144,0,0,0,0,79,0,20,0,0,0,94,0,0,0,0,55,0,151,0,0,0,0,0,0,55,0,96,0,0,0,0,183,0,0,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,109,50,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2014,82024,10539,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,82032,8750,785,170,13,34,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,113,0,0,0,0,0,41,36,0,0,0,85,0,85,0,0,0,0,0,0,0,0,247,51,0,0,0,0,47,53,0,0,96,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,82040,7444,1455,306,0,0,54,53,0,0,0,26,0,13,0,0,0,0,0,22,0,0,83,0,0,0,0,13,19,0,0,0,0,0,0,0,0,0,0,0,0,23,107,0,75,0,0,0,0,32,267,0,78,0,0,0,0,0,0,81,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,184,0,0,0,0,0,0,0,99,78,28,0,0,0,0,0,0,0,0,0,0,0,38,0,0,12,0,0,67,28,0,0,0,0,0,0,26,13,0,0,0,0,100,0,0,0,100,0,0,0,153,0,0,153,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,5,0,12,0,0,0,26,12,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
2014,82057,27548,1828,388,0,0,75,0,115,17,0,4,13,11,0,0,0,0,43,26,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,17,39,0,0,13,21,0,0,0,0,21,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,36,0,0,0,0,0,35,10,20,31,0,44,14,0,0,82,124,0,31,0,0,0,0,0,0,0,0,31,0,0,0,0,69,0,0,69,0,0,0,0,0,0,0,0,0,0,760,0,211,549,0,0,0,132,0,0,0,0,8,7,0,68,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0
2014,82065,9651,603,236,22,0,52,0,0,0,0,89,0,0,11,0,0,0,0,0,0,8,0,0,0,0,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,187,43,0,0,28,0,0,93,0,0,0,0,23,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,82073,8328,1142,222,0,0,24,24,0,62,0,15,0,0,19,0,0,0,0,0,0,20,22,13,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,158,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,89,0,89,0,0,0,0,0,0,0,0,175,69,0,0,0,0,3,0,0,0,43,0,46,0,0,0,13,0,0,24,9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33,264,0,0,43,0,0,0,0,0,0,0,0,0,9,0,0,87,0,0,0,0,0,0,0,93,0,0,0,0,0,33,0
2014,82081,11484,2687,914,0,28,0,63,0,0,0,45,13,0,45,0,0,0,0,0,0,234,117,25,36,0,34,8,6,0,24,47,79,0,0,0,0,66,0,0,21,21,72,0,0,0,20,0,26,27,81,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,185,0,164,0,21,0,0,0,0,0,0,343,35,0,0,55,45,16,19,10,28,46,0,30,0,0,0,59,0,0,264,40,0,0,0,0,0,43,76,79,0,0,26,0,287,0,0,149,86,0,52,0,86,86,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,27,0,17,0,43,0,0,0,0,0,0,0,0,0,15,0,28,0,0,0,108,0,26,19,15,37,67,53
